url,series_name
https://www.espncricinfo.com/series/pakistan-v-zimbabwe-2020-21-1233458/pakistan-vs-zimbabwe-2nd-t20i-1233465/match-report,"Zimbabwe in Pakistan T20I Series
https://www.espncricinfo.com/series/pakistan-v-zimbabwe-2020-21-1233458/pakistan-vs-zimbabwe-3rd-t20i-1233466/match-report,"Zimbabwe in Pakistan T20I Series
https://www.espncricinfo.com/series/sri-lanka-in-england-2021-1239532/england-vs-sri-lanka-1st-t20i-1249206/match-report,"Sri Lanka in England T20I Series
https://www.espncricinfo.com/series/sri-lanka-in-england-2021-1239532/england-vs-sri-lanka-2nd-t20i-1249207/match-report,"Sri Lanka in England T20I Series
https://www.espncricinfo.com/series/sri-lanka-in-england-2021-1239532/england-vs-sri-lanka-3rd-t20i-1249208/match-report,"Sri Lanka in England T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-west-indies-2021-1263140/west-indies-vs-south-africa-1st-t20i-1263151/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-west-indies-2021-1263140/west-indies-vs-south-africa-2nd-t20i-1263152/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-west-indies-2021-1263140/west-indies-vs-south-africa-3rd-t20i-1263153/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-west-indies-2021-1263140/west-indies-vs-south-africa-4th-t20i-1263154/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-west-indies-2021-1263140/west-indies-vs-south-africa-5th-t20i-1263155/match-report,"South Africa in West Indies T20I Series
https://www.espncricinfo.com/series/australia-tour-of-west-indies-2021-1263143/west-indies-vs-australia-1st-t20i-1263156/match-report,"Australia in West Indies T20I Series
https://www.espncricinfo.com/series/australia-tour-of-west-indies-2021-1263143/west-indies-vs-australia-2nd-t20i-1263157/match-report,"Australia in West Indies T20I Series
https://www.espncricinfo.com/series/australia-tour-of-west-indies-2021-1263143/west-indies-vs-australia-3rd-t20i-1263158/match-report,"Australia in West Indies T20I Series
https://www.espncricinfo.com/series/australia-tour-of-west-indies-2021-1263143/west-indies-vs-australia-4th-t20i-1263159/match-report,"Australia in West Indies T20I Series
https://www.espncricinfo.com/series/australia-tour-of-west-indies-2021-1263143/west-indies-vs-australia-5th-t20i-1263160/match-report,"Australia in West Indies T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-england-2021-1239529/england-vs-pakistan-1st-t20i-1239540/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-england-2021-1239529/england-vs-pakistan-2nd-t20i-1239541/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-england-2021-1239529/england-vs-pakistan-3rd-t20i-1239542/match-report,"Pakistan in England T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-ireland-2021-1251938/ireland-vs-south-africa-1st-t20i-1251953/match-report,"South Africa in Ireland T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-ireland-2021-1251938/ireland-vs-south-africa-2nd-t20i-1251954/match-report,"South Africa in Ireland T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-ireland-2021-1251938/ireland-vs-south-africa-3rd-t20i-1251955/match-report,"South Africa in Ireland T20I Series
https://www.espncricinfo.com/series/bangladesh-in-zimbabwe-2021-1267671/zimbabwe-vs-bangladesh-1st-t20i-1267680/match-report,"Bangladesh in Zimbabwe T20I Series
https://www.espncricinfo.com/series/bangladesh-in-zimbabwe-2021-1267671/zimbabwe-vs-bangladesh-2nd-t20i-1267681/match-report,"Bangladesh in Zimbabwe T20I Series
https://www.espncricinfo.com/series/bangladesh-in-zimbabwe-2021-1267671/zimbabwe-vs-bangladesh-3rd-t20i-1267682/match-report,"Bangladesh in Zimbabwe T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-west-indies-2021-1263146/west-indies-vs-pakistan-1st-t20i-1263164/match-report,"Pakistan in West Indies T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-west-indies-2021-1263146/west-indies-vs-pakistan-2nd-t20i-1263165/match-report,"Pakistan in West Indies T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-west-indies-2021-1263146/west-indies-vs-pakistan-3rd-t20i-1263166/match-report,"Pakistan in West Indies T20I Series
https://www.espncricinfo.com/series/pakistan-tour-of-west-indies-2021-1263146/west-indies-vs-pakistan-4th-t20i-1263167/match-report,"Pakistan in West Indies T20I Series
https://www.espncricinfo.com/series/australia-in-bangladesh-2021-1270832/bangladesh-vs-australia-1st-t20i-1270834/match-report,"Australia in Bangladesh T20I Series
https://www.espncricinfo.com/series/australia-in-bangladesh-2021-1270832/bangladesh-vs-australia-2nd-t20i-1270835/match-report,"Australia in Bangladesh T20I Series
https://www.espncricinfo.com/series/australia-in-bangladesh-2021-1270832/bangladesh-vs-australia-3rd-t20i-1270836/match-report,"Australia in Bangladesh T20I Series
https://www.espncricinfo.com/series/australia-in-bangladesh-2021-1270832/bangladesh-vs-australia-4th-t20i-1270837/match-report,"Australia in Bangladesh T20I Series
https://www.espncricinfo.com/series/australia-in-bangladesh-2021-1270832/bangladesh-vs-australia-5th-t20i-1270838/match-report,"Australia in Bangladesh T20I Series
https://www.espncricinfo.com/series/india-tour-of-sri-lanka-2021-1262739/sri-lanka-vs-india-1st-t20i-1262758/match-report,"India in Sri Lanka T20I Series
https://www.espncricinfo.com/series/india-tour-of-sri-lanka-2021-1262739/sri-lanka-vs-india-2nd-t20i-1262759/match-report,"India in Sri Lanka T20I Series
https://www.espncricinfo.com/series/india-tour-of-sri-lanka-2021-1262739/sri-lanka-vs-india-3rd-t20i-1262760/match-report,"India in Sri Lanka T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-ireland-and-scotland-2021-1251944/ireland-vs-zimbabwe-1st-t20i-1272373/match-report,"Zimbabwe in Ireland T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-ireland-and-scotland-2021-1251944/ireland-vs-zimbabwe-2nd-t20i-1272374/match-report,"Zimbabwe in Ireland T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-ireland-and-scotland-2021-1251944/ireland-vs-zimbabwe-3rd-t20i-1272375/match-report,"Zimbabwe in Ireland T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-ireland-and-scotland-2021-1251944/ireland-vs-zimbabwe-4th-t20i-1272376/match-report,"Zimbabwe in Ireland T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-ireland-and-scotland-2021-1251944/ireland-vs-zimbabwe-5th-t20i-1272377/match-report,"Zimbabwe in Ireland T20I Series
https://www.espncricinfo.com/series/south-africa-in-sri-lanka-2021-1271624/sri-lanka-vs-south-africa-1st-t20i-1271630/match-report,"South Africa in Sri Lanka T20I Series
https://www.espncricinfo.com/series/south-africa-in-sri-lanka-2021-1271624/sri-lanka-vs-south-africa-2nd-t20i-1271631/match-report,"South Africa in Sri Lanka T20I Series
https://www.espncricinfo.com/series/south-africa-in-sri-lanka-2021-1271624/sri-lanka-vs-south-africa-3rd-t20i-1271632/match-report,"South Africa in Sri Lanka T20I Series
https://www.espncricinfo.com/series/new-zealand-in-bangladesh-2021-1272089/bangladesh-vs-new-zealand-1st-t20i-1272093/match-report,"New Zealand in Bangladesh T20I Series
https://www.espncricinfo.com/series/new-zealand-in-bangladesh-2021-1272089/bangladesh-vs-new-zealand-2nd-t20i-1272094/match-report,"New Zealand in Bangladesh T20I Series
https://www.espncricinfo.com/series/new-zealand-in-bangladesh-2021-1272089/bangladesh-vs-new-zealand-3rd-t20i-1272095/match-report,"New Zealand in Bangladesh T20I Series
https://www.espncricinfo.com/series/new-zealand-in-bangladesh-2021-1272089/bangladesh-vs-new-zealand-4th-t20i-1272096/match-report,"New Zealand in Bangladesh T20I Series
https://www.espncricinfo.com/series/new-zealand-in-bangladesh-2021-1272089/bangladesh-vs-new-zealand-5th-t20i-1272097/match-report,"New Zealand in Bangladesh T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-ireland-and-scotland-2021-1251944/scotland-vs-zimbabwe-1st-t20i-1273271/match-report,"Zimbabwe in Scotland T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-ireland-and-scotland-2021-1251944/scotland-vs-zimbabwe-2nd-t20i-1273272/match-report,"Zimbabwe in Scotland T20I Series
https://www.espncricinfo.com/series/zimbabwe-in-ireland-and-scotland-2021-1251944/scotland-vs-zimbabwe-3rd-t20i-1273273/match-report,"Zimbabwe in Scotland T20I Series
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/oman-vs-papua-new-guinea-1st-match-first-round-group-b-1273712/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/bangladesh-vs-scotland-2nd-match-first-round-group-b-1273713/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/ireland-vs-netherlands-3rd-match-first-round-group-a-1273714/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/namibia-vs-sri-lanka-4th-match-first-round-group-a-1273715/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/papua-new-guinea-vs-scotland-5th-match-first-round-group-b-1273716/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/oman-vs-bangladesh-6th-match-first-round-group-b-1273717/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/namibia-vs-netherlands-7th-match-first-round-group-a-1273718/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/ireland-vs-sri-lanka-8th-match-first-round-group-a-1273719/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/bangladesh-vs-papua-new-guinea-9th-match-first-round-group-b-1273720/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/oman-vs-scotland-10th-match-first-round-group-b-1273721/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/ireland-vs-namibia-11th-match-first-round-group-a-1273722/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/netherlands-vs-sri-lanka-12th-match-first-round-group-a-1273723/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/australia-vs-south-africa-13th-match-group-1-1273724/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/england-vs-west-indies-14th-match-group-1-1273725/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/bangladesh-vs-sri-lanka-15th-match-group-1-1273726/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/india-vs-pakistan-16th-match-group-2-1273727/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/afghanistan-vs-scotland-17th-match-group-2-1273728/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/south-africa-vs-west-indies-18th-match-group-1-1273729/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/new-zealand-vs-pakistan-19th-match-group-2-1273730/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/bangladesh-vs-england-20th-match-group-1-1273731/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/namibia-vs-scotland-21st-match-group-2-1273732/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/australia-vs-sri-lanka-22nd-match-group-1-1273733/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/bangladesh-vs-west-indies-23rd-match-group-1-1273734/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/afghanistan-vs-pakistan-24th-match-group-2-1273735/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/south-africa-vs-sri-lanka-25th-match-group-1-1273736/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/australia-vs-england-26th-match-group-1-1273737/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/afghanistan-vs-namibia-27th-match-group-2-1273738/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/india-vs-new-zealand-28th-match-group-2-1273739/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/england-vs-sri-lanka-29th-match-group-1-1273740/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/bangladesh-vs-south-africa-30th-match-group-1-1273741/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/namibia-vs-pakistan-31st-match-group-2-1273742/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/new-zealand-vs-scotland-32nd-match-group-2-1273743/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/afghanistan-vs-india-33rd-match-group-2-1273744/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/australia-vs-bangladesh-34th-match-group-1-1273745/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/sri-lanka-vs-west-indies-35th-match-group-1-1273746/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/namibia-vs-new-zealand-36th-match-group-2-1273747/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/india-vs-scotland-37th-match-group-2-1273748/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/australia-vs-west-indies-38th-match-group-1-1273749/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/england-vs-south-africa-39th-match-group-1-1273750/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/afghanistan-vs-new-zealand-40th-match-group-2-1273751/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/pakistan-vs-scotland-41st-match-group-2-1273752/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
https://www.espncricinfo.com/series/icc-men-s-t20-world-cup-2021-22-1267897/india-vs-namibia-42nd-match-group-2-1273753/match-report,"ICC Men's T20 World Cup (in Oman/United Arab Emirates)
